"Data Source","World Development Indicators",

"Last Updated Date","2020-05-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Costa Rica","CRI","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","16.7241151341232","12.8664417790753","11.6362450416446","12.0609310442153","14.3239014238915","13.487222847226","15.0275133396229","18.7115872803598","22.5160164874864","23.2946923362991","21.4188137842517","20.915453870673","18.6966058847547","19.3572310417619","13.4162659828175","14.8234264574767","13.2970024928813","15.4408416563556","16.0727167936448","14.2814037067313","15.9180003734415","17.5579779816013","15.7330157057293","15.7992265991173","16.5859124140187","14.3735980680102","13.4357556837682","14.9240899275279","14.2456710353536","16.5571262539511","17.2629015982168","15.437278569105","15.7429374591585","15.6404585938988","13.5663088499754","14.3668394527205","13.0825006272998","12.9163395223923","13.989967863559","15.1919938217886","14.6629523709082","14.7422920608017","",
"Caribbean small states","CSS","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cuba","CUB","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Curacao","CUW","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.3991109619572","14.4726301068646","16.0978965548638","22.3222137296184","","","","","",
"Cayman Islands","CYM","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cyprus","CYP","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","16.6278749635233","19.3590779559742","18.3039710609369","23.4142154149733","22.4748021879615","22.520378040262","21.9985184451416","19.9839169687411","23.4176990201201","23.2172738693021","26.9060209185164","25.763646962657","24.5994373534805","26.3369909561253","23.0960560735813","17.1571665848565","18.5562273840361","24.7769275497133","25.9573512129723","21.1850539661857","19.3812755798092","17.5990749219136","25.0244215848365","17.827699072347","16.1996771884918","15.8457656750227","17.4952612506446","18.11422144917","17.2905125474065","17.2159401667203","17.1545243932864","13.1619706724617","14.1925621792528","16.182847777603","13.2678765728794","16.6165245090704","12.3331647224501","11.4586328919324","9.1857116297889","12.6214902840662","12.8333410204645","14.8273489080845","21.7929006725091","",
"Czech Republic","CZE","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.0371249167264","29.5194785523487","30.8615270589795","29.9825897687317","27.473298615472","29.4993806016433","27.90972632426","28.3349710000493","28.2692799005463","26.4957463215743","25.0789945341671","25.5640076390927","26.4801865860339","26.2081059080972","27.5781118245422","26.443593193082","22.8302823051761","22.5555440449438","22.7699907646172","24.1173203951345","24.2143958363137","25.3395350887488","27.220187551798","26.6414911943516","26.3112716802638","26.2095429258466","",
"Germany","DEU","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","26.1433157389515","24.9791205867106","24.7017670086183","23.5419848353036","20.0201958920977","20.5381691191872","20.2468817465169","21.1446694196564","20.5969413443585","19.3750598689431","18.0055729535336","18.3169117305998","18.88364114358","19.5010259259288","20.2979737475462","21.8080189281122","20.9737799520339","22.1474211718568","23.1534273777839","24.4025562396274","23.7169417642337","23.5098169420855","22.5131568334091","22.7480572016346","23.0380729054144","22.5215410316254","22.7856806678029","23.2260013729238","22.5629765964388","22.6653715263615","22.5394838107075","22.6332680909175","21.7933068260742","24.3185148951655","24.130445346712","26.3372994576777","28.2657401425909","27.1433064726583","24.3911878088375","25.7748487282492","27.8209076559114","26.8003445580955","26.5819461109799","27.5836540334996","28.5503323658771","28.738564344956","28.8665664760599","29.3068854086651","",
"Djibouti","DJI","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.9457894554571","29.9495640469122","41.334060095477","23.6876214691635","25.9656243575955","28.2706506103029","",
"Dominica","DMA","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Denmark","DNK","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","21.2154365189776","21.0601723527846","21.7628600639399","22.1731629955049","20.59368560129","18.1084559325748","15.2498455433354","15.259587432588","16.9258470417951","18.6061034648492","18.7899847679744","20.0404266759492","21.0651864677487","21.2070896467947","21.4625716535994","22.6514649009168","21.6472480782754","22.14732557604","22.0148783645574","21.6702705190378","22.8397040201909","22.9343266589331","23.8410032307679","23.4700579413398","24.2971280001354","24.9495064898277","25.9298212595671","25.2583945609658","25.2002869258912","25.8086687050919","26.4080644413696","27.646185031185","26.7406540132678","26.8883274406737","22.5665356668191","24.6274940277489","25.7152056563737","25.7417182318366","27.4520191263204","29.003611726613","28.8739600439229","29.2714794108568","29.8347335281321","28.7226086875807","",
"Dominican Republic","DOM","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","4.54082105458251","7.26533929297034","10.641070622686","9.07402898289829","19.8736115527825","19.2488406943023","15.00874694603","22.1901157729496","18.4596990003796","15.8939978025332","16.9979610932748","20.3096195533571","8.89055124014613","10.0996090301932","6.77934247163558","4.99526068191984","-2.09717360054856","13.438241624536","16.6994408113151","16.3798564939416","21.429314413464","18.7017551878173","16.1621970364289","33.0112074263926","11.9351599511916","16.0399021411321","18.3154979065997","17.9497061946827","19.6131507542234","21.0936678184885","25.836727787308","24.7154191965294","23.1306126775727","23.6973703927612","23.7653006772635","23.6191445584312","24.7135257257767","21.9772366711928","22.9991415640674","22.6985609362945","20.1105718725454","18.1686558759371","18.5228353674202","17.1313847910938","17.561333092861","18.2512430340005","19.5866103401839","21.346897576028","21.5888476349165","22.0071481019886","23.4795722319994","",
"Algeria","DZA","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","31.5202694231234","33.9808371484713","36.662108096987","39.3747786711452","36.8866260037659","35.5370913772437","36.5250286306432","30.6177145238933","29.3989066140666","21.7798911520401","21.3469683118699","16.9759770373127","17.4919064682713","23.9777175980204","32.2593256708465","","","","","","","","","","","","","","51.861045428458","54.4797822169163","56.8373522743482","57.4741098321981","47.2744040353742","49.8648024830065","48.4926662674462","47.1940071045739","45.3718744203232","43.1045213413641","36.4328978063088","37.3747768282026","37.7895256403537","","",
"East Asia & Pacific (excluding high income)","EAP","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","31.0648272622096","31.4061563015339","32.6017948729943","32.6987743466816","32.5390404138042","34.7915130233766","35.5752961991977","34.1933662294873","34.4852529957225","35.9122174389536","37.7359840398243","39.277590714341","39.4379663196316","37.4636659357585","36.617616917719","37.4718033363562","36.1987850409409","34.2085129384971","34.9498403869157","36.0825390547924","37.1037732730752","39.7655598510524","42.4328756843797","43.0003608684036","45.1787484518564","46.9714410215085","48.0211562327763","46.7161869483967","48.2133097356605","46.7677736926995","45.9517110900682","44.9696334320999","45.3021227384022","43.3609926211058","42.4293746501095","43.4068743685471","43.2241931204124","",
"Early-demographic dividend","EAR","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","25.9802044259277","23.2426931786631","24.4858497025842","24.9844195562937","24.1362391029758","22.0425775766955","21.9172085320157","21.6959765554844","22.6098336347631","20.1145579819539","20.1517354721546","20.3364932641443","20.1944802901832","20.6768435340184","19.6580314558245","19.7472572740245","21.557453583702","22.227403866845","23.2340862532276","23.948785648594","24.014354456072","22.9499801096437","22.7682132293141","24.769578298109","23.5280518833974","24.4803240105731","25.2278559964947","26.7744509555359","28.907693881733","30.6654296261917","30.5795256339032","30.6950518554324","27.6039153497522","29.3365492722819","29.5945853996862","28.7067577108229","27.4711912675644","26.7449393948407","26.0363596650172","26.0533991209482","26.3773630883322","26.6647752368068","",
"East Asia & Pacific","EAS","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.9956025456869","34.4222573562535","33.5853040026573","31.8498748309982","32.1516738539141","31.8961538811029","31.9984293597232","33.4323627766056","35.0469328807837","35.21760782323","36.4593889206056","37.575241823771","37.3688588718073","35.7195823677417","36.9460160652212","35.9414602620662","35.3434283725976","35.0410273103637","35.4433214556817","35.3769587927192","34.9361813784012","35.7621586363865","35.474456849038","",
"Europe & Central Asia (excluding high income)","ECA","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.236859479942","23.5970652419243","23.170626009504","20.2785812872328","19.9744583723478","23.6304537307835","28.2979300587718","26.8821070768628","25.6473026949575","24.7961342446132","26.3814193514155","26.7727377807625","27.3903968259593","27.0814163945819","26.8823577152223","21.3250460452117","24.2064034619997","26.1786841027774","25.1903905936549","23.5857050903054","24.0414677089414","25.0599733756516","24.0896473072516","24.8422326246068","27.4677235594608","",
"Europe & Central Asia","ECS","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","23.4018427682631","23.8184860153565","23.8839949048962","24.2036410150454","24.0552126375616","22.939287101555","21.6052201437925","21.2154911692886","21.3597383638734","22.0772872790419","22.3277723189201","22.8370216058634","22.0023963106519","22.9873552274019","23.091996439675","22.7186548171148","21.8037701065862","20.9306466674383","20.5828161220738","21.838766206301","22.2967586474391","22.1265825300986","22.2535867789511","22.5361819824127","22.73202473726","23.6014468929304","23.2650921454198","22.7798279253348","22.4860308645725","23.1646073033078","23.3760897064116","24.181578965237","24.4242964790404","23.2315098715757","20.7597982535262","21.7923585073905","22.6427305683957","22.1864304715807","21.9788141006471","22.4522886579189","23.1511947034497","23.189404536164","23.9249991034712","24.4776358054441","",
"Ecuador","ECU","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","17.8794269194634","21.2003966511754","20.8587968734861","19.8763902714857","21.3845449142203","21.76924355945","13.7452016927456","15.857927590813","14.0697054448757","16.8853213155875","15.2034649482325","11.758063508004","12.7512546506378","13.4171974419789","17.7641511607196","18.2671643725713","21.5744472922625","14.7818987579433","15.3466003187425","14.5122895286894","16.761081162761","16.9182367205709","14.9401765187569","22.0733583900547","26.7651379596052","19.7106356248442","18.707871877034","18.3988186222536","19.1622199077934","22.8104244663628","26.1431127291905","26.794397955707","29.5595212948937","26.3534798460282","25.6000631122838","27.7433182886797","27.7400174459645","27.2045172886773","27.2658098654183","24.3782893728727","25.9549144329946","25.775388526913","25.2510088856682","",
"Egypt, Arab Rep.","EGY","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","20.8063089587872","24.4066088166416","22.5631025043148","21.314321995167","22.1202477972871","22.0569286733091","28.0338664547283","27.6476294391494","22.8556128303332","20.2593956268222","25.9905145631068","27.3658424860854","26.3576517827627","31.6841203549061","34.9279011555555","35.4756305535586","31.6250278350515","23.9266281142857","22.2434419607843","18.7518298169137","17.7369398270026","18.9593597773139","18.895144213264","17.5838734195825","18.0650772790633","18.9041396674584","19.1883059377245","21.9905595652174","21.8364764215413","22.9735743451514","23.5530025","23.6235008375209","16.8435788082901","17.9519949693353","16.8685175749398","12.8738391682092","13.6801597387658","11.886397028169","9.55558292769753","9.70387187126301","10.3685898628242","13.8581077649074","",
"Euro area","EMU","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","23.4885573398002","23.8631868533036","23.6080929237181","24.0316523768433","23.8666808014955","22.7649616602434","20.9473774114427","20.6282066117232","20.7666082967447","21.3408274844306","21.4999111748184","22.4418068860964","22.0549902896327","23.0682156052162","23.3648216008085","23.508470250167","22.7785046121283","22.0278562561818","21.5433463219274","21.7357733980788","22.7696280466805","22.496773195673","23.072381151775","23.3534415548068","23.0880954568424","22.9912029845577","22.8926563973891","22.7517713690233","22.3284920275418","23.1686167587846","22.9454258164529","23.8822890937326","24.5276168399692","23.2853766578972","21.1563072389236","21.5962320510921","22.3941704652482","22.1551968402038","22.2951954225199","22.7871187640844","23.5315710141133","24.0266921947767","24.607025169061","24.9416182206954","",
"Eritrea","ERI","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.475433649171","41.268903503718","54.393767130147","19.1063021244171","18.911646442314","35.1026268216127","6.29314183517561","17.3168031676704","15.8207194669292","","","","","","","","","","","","","","","","","","","",
"Spain","ESP","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","25.0968409993947","22.5158227662924","22.9302814523382","23.5354853411385","22.5724085778423","20.4804561576187","18.4851644263302","18.5596297619213","18.3928102162965","20.0759382657423","20.8743939152176","21.7912175323351","21.6897897226746","22.8353054942692","22.2977806044153","21.8050763039565","21.1978304368537","19.3437279871965","19.1889092265741","18.7050307616544","21.3142473858601","20.9996285863883","22.0686885635769","22.7010503156784","22.2882874043998","22.3275580661326","22.0810357485525","22.9613269289659","23.6272106964829","22.8063238977293","22.1226640754047","21.7146593697892","21.0123247891013","19.5548881675543","19.2190892717926","18.6421677708289","17.8538796618124","18.5171358278021","19.2594696971073","19.5850600686206","21.0175766837597","21.9306945152016","22.1068281148145","22.3121109790687","",
"Estonia","EST","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.6081407270052","22.9668862043222","21.9106514368503","21.9103399420557","22.2842076262344","24.34842629791","24.6862133137765","24.3744348076606","22.6877574210754","23.1718355092802","22.366902526004","25.8902137229526","26.7237635155844","26.9011906706881","27.0176706688622","25.9384335337054","25.5597131792851","27.9601184292592","28.2414244137981","",
"Ethiopia","ETH","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.5582758195662","30.9122556145166","28.3347786801767","31.4503317800952","29.5221585231","30.9532191730004","30.5812191620797","33.1684094057058","",
"European Union","EUU","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","23.5854703095045","23.8386350252472","23.4885874498741","23.8746590166674","23.7041546657866","22.6654293673815","20.8590572146126","20.5113066931634","20.7570246970049","21.4340983391016","21.5666858242921","22.4951440242312","22.1623120717557","23.1452857958378","23.4397302168717","23.4674254993731","22.7167607879023","21.8819138366678","21.3739906774596","21.7118894036084","22.7780185289335","22.4401901974856","22.9711519683332","23.2687337816219","22.9766497985129","22.9295968577975","22.8728329353208","22.6385857600129","22.2623100360313","22.9624429168252","22.8731256004856","23.8695421092133","24.4892899531461","23.4236722464881","21.2495329019027","21.7257214498636","22.4987348181736","22.2411025448863","22.4710101983756","22.9772931458269","23.7295039545293","24.1308861828091","24.6990818467633","24.9722579053315","",
"Fragile and conflict affected situations","FCS","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.7683136703795","26.5520775532774","29.6456755695635","35.9358434118884","40.0209721797727","33.7977027234836","36.2791045723753","21.5561539139594","27.2785684478442","28.5637593485803","27.3734658305066","18.3198001855801","16.8445383315434","","","","","",
"Finland","FIN","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","30.6418194221567","29.0049763264955","27.7661543335014","28.161569046977","29.7510982499147","30.503528705653","29.362970030656","28.0410503298799","27.6894326431621","28.3325614741184","27.4184134970557","27.146919561389","26.6778671804896","28.9685073866164","28.3901922339226","26.6797032981642","19.3962694403643","16.9743077344072","17.6723118109232","20.6437357364072","23.778610161511","23.2907513895312","26.4258935852388","27.6654327004987","29.1703469426626","31.2651520565988","31.9625142121874","30.8985636197881","28.014703589141","29.5939181034739","28.6029964987338","28.7592702196735","30.0124046870086","28.2654248101048","23.8556032186682","23.8843480971654","22.8977997641717","21.4801798715496","20.5254580415238","20.7633967195461","20.943554166904","21.3674457919522","23.0857632297354","23.9102324040435","",
"Fiji","FJI","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"France","FRA","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","25.3972361956146","25.160132414894","24.9533226211096","25.0327119280514","25.0398762176243","24.3533213996433","21.9950190165934","20.7957828992039","20.3883716955639","20.1755051185919","20.1936592561837","21.4700632218059","21.3797408142477","22.6868909897163","23.2157722397452","23.3272993363522","22.9607705892912","22.3786751149872","21.2372059859379","21.3533117895095","21.8752199817545","21.7625763480066","22.7988060048228","23.8563316570802","24.4934536240162","23.834723220528","23.9390908720377","22.7447856422458","22.234589925371","22.5492450720622","22.4634031068344","23.3063352417926","23.7465712255397","23.433982450432","20.9645214465941","21.0842815933996","22.11296363922","21.4558318479751","21.3891767955208","21.4859533237343","22.2540444313254","22.0046398768278","22.790862616549","22.899424480773","",
"Faroe Islands","FRO","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.2242516265474","38.2363822502015","39.5328922010844","38.9443493828324","33.2678255587657","27.9156495361762","26.8613330623968","21.1716649756956","26.875798422001","27.7343509191084","19.6593197212611","14.4328709189561","23.0366107522157","26.1269859527797","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","38.5849406528187","38.1802668321435","47.8312320283124","48.8423058599335","46.6515266212465","41.6312001857156","43.6814034185838","37.1269576807731","15.2922711461779","12.6756565382357","21.4105595851204","22.292774241857","24.2521288411699","28.7804496096912","19.3258235517153","17.4645026536799","29.1404322859002","32.6824884330749","35.5597313759204","41.4472853671072","25.2456242586393","32.311477101111","41.6540102651602","33.8387748218709","34.7357787570287","32.7221869213022","32.1173575144939","44.6269380658877","","40.0588333320684","44.3825051929868","34.4656206646583","41.1570357847508","43.7583650872331","43.8904489905024","40.3049841120492","42.3825311762186","38.3777300206019","","","","",
"United Kingdom","GBR","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","23.8462718505752","22.8414059689259","21.4914788134155","22.305935700387","19.428554019536","18.6664602251864","19.9809607064499","21.1433867065593","21.5032889963876","20.6262304599882","19.0243675832846","17.7810622841071","17.620161804638","18.2627698239426","18.5607430640224","18.0842527250884","16.8777433857354","17.1244308912795","17.3038467985101","17.0260150112026","15.7488072682073","15.0563565155753","14.0341858634853","13.8808392650908","16.0306657606945","14.9817984950182","15.2844712404413","16.0223687325483","17.195856181622","15.7318103258735","16.1892974832002","16.3068035989552","16.3345737245885","16.1037859707207","15.3133286546551","15.881769068653","15.4101982000899","15.228281499485","13.5155179035859","11.6183804547319","12.9120792240974","13.8975629668265","12.4082242351311","11.5379757631292","12.3929385668508","12.5102310914724","12.1871392530109","14.045378788334","13.4456878131984","",
"Georgia","GEO","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.97260642385124","15.8106618551403","20.4128197350186","12.9603226886984","18.9850519655029","19.1098410440155","21.6225807536565","24.9342259179988","22.2373690002388","15.5796943147035","12.471120036574","3.11641444005452","1.72531823636162","9.5708064703391","10.0324167285869","14.6157111440758","15.5050435952359","15.7252421924884","14.1711518377744","17.620218639653","19.106958509809","21.0458068809059","",
"Ghana","GHA","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","14.436898162386","8.76811682744505","11.4828184694115","5.40839812762625","8.25537920119132","6.3240548865864","5.7033570410046","5.55491550126661","4.25686438360556","6.74570096946714","8.03418142720552","6.93331682048835","7.57085790884719","9.96399472957471","11.4052428574443","10.5333234230065","11.8690322546095","6.93506132096508","12.8402288164045","19.0801690682037","17.6246603970742","18.0933131664124","10.4110264004421","18.0330758556892","9.36189661707111","15.2654208957329","21.0926096709543","18.7540350374524","21.1569656321184","22.8717903622713","19.2274367442999","17.8067372270939","6.76655713004642","4.38219402505048","11.0579669066752","4.87599072397655","3.84344109021807","5.17468874973378","17.4230534827229","20.669344424956","24.4744400203826","24.9309420772485","22.4355172396246","20.9692292639029","",
"Gibraltar","GIB","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3873996726595","12.18050271492","11.0141622585135","14.8885962611737","19.2098364101108","19.544266914101","19.7561591429802","23.5702905100147","21.8700436972595","20.6654075296988","15.9956584596393","17.8579768653655","13.6094825370973","15.4379776845755","16.1091449585298","15.1299114557196","12.4973422950911","19.1854746782303","12.6231534741186","9.36235766364622","1.37003896919176","-3.68353525220392","4.27017771769661","-5.47926967849831","6.58489562703636","3.39274858912896","5.75906282671664","-7.77928923902593","-3.61214172160954","-7.38426206566005","-0.677489796406716","11.836382220967","3.14966767561517","",
"Gambia, The","GMB","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","3.80536749124829","11.3827989346807","16.3550306071932","24.2900486182433","19.8678408178463","10.0414968670668","12.1371638562584","22.8808002526502","29.3500830241175","42.2974881469949","30.1146744296966","17.4571333779792","21.8536764501536","8.75102140531191","11.7037295050136","-0.158190305370813","-2.33919783216472","9.4531242095315","-3.31157012032597","7.53892457570974","","","","","","9.79336894435918","6.04997312835764","3.58179111334882","11.7469160935554","9.25175095923499","0.321292954544643","5.30785922951505","-0.353201728198994","6.28663420326883","15.7218607064559","7.23838911159187","9.67017117388775","2.90733423487039","9.47463825449477","12.1193473440138","8.57986318671483","",
"Guinea-Bissau","GNB","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","-15.0936341525327","-10.500211857042","-3.75403499210855","-13.967934266637","13.8301505136167","12.860127207335","14.6089482322922","6.93809698042113","14.4766433673395","3.9157165906187","7.46895519012032","7.40686730796861","7.45111163881791","9.67265059958838","6.57022347277376","14.442031630993","","","","0.925272076518522","5.82423739547437","6.46940470267487","7.89461038305091","2.69442326281507","4.06397371749792","9.02591615064716","9.61057593352434","5.04060849487551","-2.88622182324053","10.8681048239779","2.17753769219009","1.05533078548159","12.015569594376","10.0907425683101","7.74854227952804","8.4208569937305","8.82233202273268","",
"Equatorial Guinea","GNQ","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","33.9665548214157","30.4464438502154","29.7366930717397","30.1213358952503","28.7686881867756","26.1173189756061","26.9919374982059","25.3662150354944","26.1022945120852","26.2037663402921","26.6118244570031","23.0316547080742","24.6404107486626","23.1940362015908","22.933846795782","25.4449313460446","24.2914792615595","23.40131307154","24.0922074326017","22.7071604016115","21.460302948359","21.8049529104558","","17.0128120006259","18.1076001289726","18.5276459871087","16.886275140601","18.1056552347147","17.525846633351","15.5503924091449","15.3609078493083","12.736974308101","10.105311964735","5.92729314750738","5.57794802027925","4.87007823332301","8.51862552104422","9.66633076004415","10.0148484502605","10.1196076154787","10.4332455859821","11.3527626715574","12.9457553437168","",
"Grenada","GRD","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","19.505520682218","17.4480309212259","16.1156718883994","13.9667724370772","10.5803098258388","9.66042823197528","8.60663166379529","7.54487637228219","8.91456818857566","9.86635680094484","7.66302992858742","8.4787464145655","9.18549402722017","10.1973153386554","12.3483032226181","11.4846993359883","11.0208007782522","10.804232140508","11.149828187903","9.78074716161378","10.1133794989389","12.0042800770382","11.7896018515308","12.4792454203359","11.4077007463173","15.0996263994925","15.6704346209752","17.0333039181118","15.1572859410224","15.7372648299359","15.8223540348892","12.5056327034567","13.5870870690247","12.9048925566956","12.1854242196568","12.7739231984441","11.5304371695972","11.6623696354067","13.5347721103736","14.301597971949","13.8649682577655","13.4316774828034","",
"Guam","GUM","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","6.66809624144463","14.1219160215683","15.8344236601499","13.3116257085879","-2.94240769346381","-6.74349747244244","-11.7506743869891","3.97017879135723","5.72045245614069","","","","","","","12.9362866435572","17.3484752384818","10.358022736825","18.4848815970639","24.1855431407586","17.6056650862443","15.2466767863372","12.6907714414364","9.59245344886014","6.71541455340851","6.67718740305465","11.178097553865","19.2898019244125","17.4754473139932","21.4452491763134","14.9870738797026","9.08712171100326","17.3388607537119","13.2971716235896","9.53957410656185","11.0410489871604","1.68518046133447","16.0991696736613","18.6098284725959","26.8306636653611","20.0487169734094","35.3091429288808","",
"High income","HIC","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","22.6548984381463","23.3877527479109","23.5810210832912","24.1671506999749","24.2518687072257","23.255196799821","22.9212756453473","21.7238334400597","21.0958803794033","22.3859329266166","21.6818651690117","21.3502017669171","21.6525013192639","22.5913340784543","22.2314421552588","21.5731123562037","20.0434524793384","20.0537137004211","19.6936472666725","20.4271780904205","21.3057137713402","22.9294822515048","23.6395070560821","23.7984187594329","23.3754138057774","23.6751503752919","22.8360573822002","22.0751169992273","21.8429553816259","22.4986992618686","22.8535473922508","23.6902979796383","23.344202124696","21.7778039913513","19.6975681199387","20.8476120880045","21.6068915279253","22.1249557583146","22.2806001005974","22.8713575111199","23.058645951324","22.6006921569559","23.1256598585497","23.1700728257923","",
