"Data Source","World Development Indicators",

"Last Updated Date","2020-05-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Comoros","COM","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","706148542.604252","690941962.456502","774394586.635561","812981818.915702","784482669.664167","830791679.645455","833721342.378992","882023251.703122","901914297.504401","933963913.063096","978152950.778042","1023858997.70425","1060344930.375","1101989662.31587","1152290411.05479","1222952535.58608","1293956753.02818","1344729861.00691","1420168578.88456","1477640850.41601","1552343824.85306","1650025527.79945","1817736910.65758","1957611446.31503","2066374979.08473","2114328575.77215","2290425908.0989","2481555639.3609","2629907388.7251","",
"Cabo Verde","CPV","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","385051682.894507","402178925.516243","456264720.895836","506927843.457441","615344450.373262","714342494.845841","758944983.552347","859130809.803242","974311875.063071","1094434647.50194","1178604575.04402","1250675631.8496","1319657927.54646","1408722597.04311","1591184743.97002","1727423568.9022","1909930005.01963","2473476172.30508","2673960999.08434","2662817641.47333","2681117810.15862","2859939245.12912","2820634435.69264","2865505440.52846","2831019646.75395","3029168411.67038","3240226833.78468","3447646859.12086","3752746269.03999","",
"Costa Rica","CRI","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15079202687.0267","16251437381.7148","18197436194.7284","19981126313.3064","21601396519.644","22867201935.7496","23677906220.8274","25409523701.7906","27202065875.2738","28182648445.8251","29623300811.7384","31328489119.4728","32869977672.8924","34899103009.3252","37542259497.0707","40408165122.6785","45035715488.8468","50192693094.6612","53911670959.4287","53040066100.438","56358853436.7787","59912146076.3814","69630355465.4822","73111043978.9414","74156309904.5989","79084009680.4182","84399345552.2406","89315310059.8348","93354000498.6141","",
"Caribbean small states","CSS","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30477368734.9338","30995521627.2007","33273183048.3542","36191088892.9059","37402463910.2452","40330172135.9949","43328055802.5211","47273928375.3338","49710728268.6128","52456707370.4241","55283404621.8828","57565600685.2491","61120484811.1473","66341418636.9712","71945077030.4173","76548553696.2988","87526277004.1662","93398108800.906","97142460417.868","93910072124.7679","96741857704.7084","97011681811.0158","99425185512.0505","102891783395.56","103632602199.975","104259395511.828","103337909829.374","107296899175.667","109107233028.258","",
"Cuba","CUB","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Curacao","CUW","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3489211680.43107","3662002831.67271","3854063142.65656","3929727908.71205","3881983960.51664","3983315325.96962","4088316228.24943","3926841418.3678","3919672021.04978","3922310816.70828","3965118143.26934","3934772112.89208","4109062917.85325","","",
"Cayman Islands","CYM","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3395040409.3334","3579426001.18982","2507325563.17063","2247841821.00977","2213845657.19049","2351879131.04278","2496840760.42525","2639134506.78413","","",
"Cyprus","CYP","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7679614575.82521","8001436980.39221","8944278172.24082","9226828247.473","9968275984.60107","10545698140.4055","10880561736.1005","11269254674.9091","13122128630.4647","12726973353.7612","13511453398.9051","14900383174.3261","15854078128.8992","16711199816.4808","17808315446.6692","19438223088.3957","21265645026.2633","23583749434.197","26949361779.0767","27330158618.2161","27345485188.6128","29092382161.8536","27312584284.4573","25872284899.8058","24927114209.2831","26713766144.6645","29110814659.6813","31595718876.7753","35910212777.3666","",
"Czech Republic","CZE","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","120911770013.026","124729297294.124","131101113319.22","140946099496.945","148360049338.138","149803978322.372","151398483735.253","154852048758.376","163038832898.852","174467305667.327","179046170022.093","191477640584.699","202340708154.596","214084360418.233","228658408144.147","251847307853.256","270395387186.615","268132912244.783","268604766055.741","279370310382.565","286391051564.635","301403153675.82","316710658172.226","331373073380.675","354511276940.125","382709527241.609","405815680957.096","",
"Germany","DEU","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1559910148532.34","1683042632907.97","1753376320284.3","1775107221705.5","1852818254282.6","1918555376523.45","1969141855853.92","2011287389155.48","2067555738155.06","2143583766804.77","2224328583943.71","2320728939186.94","2381368004844.2","2440703477248.71","2598811221466.52","2643689105682.11","2858148381212.31","3025439825143.71","3133424995825.21","3086256642388.37","3251502171529.72","3502470398953.27","3570904139239.83","3712581829258.22","3883389666513.64","3983765536763.11","4266415919562.53","4493919482771.19","4641067663123.45","",
"Djibouti","DJI","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3719999512.09484","4042007112.54428","4458265060.27251","4625651656.75276","4843620934.04042","5181369318.92406","",
"Dominica","DMA","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","301974748.317767","313003011.145415","327949609.155965","344824599.879483","346648002.124974","362086059.119258","373836497.827998","392159990.433393","415320517.831566","409598398.759125","399841026.496586","428809806.48446","418672396.614174","456101646.700273","476368702.394683","500533484.993761","563876604.927418","610664969.624518","671494585.576164","677170480.624921","695921696.569412","707478837.772026","678901240.082756","705187960.76482","721431250.468497","738459156.79676","767380681.218356","871803055.243533","780657964.468475","",
"Denmark","DNK","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90427440541.1737","94637852894.4285","99137116448.2091","102176313448.317","110214530325.947","116420792311.379","122285828530.762","129319748645.352","134973260328.135","140352133965.559","149596027988.299","155487858552.001","162670765274.646","164472529117.583","178075165724.772","186566260237.836","205208412175.99","213876992045.586","229296531979.344","225193495345.495","242631692386.991","252568140433.285","256181670980.004","270675551874.234","280163778604.424","287382159288.342","304192090695.498","324928300354.634","335929123705.254","",
"Dominican Republic","DOM","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19144902468.3042","25825740755.0936","29346931466.9035","31742646177.9725","33501820746.205","36155475931.836","39288240255.7586","43516689354.7437","46895961140.1036","50243029308.2151","53828048407.5728","56373435929.4002","59873343753.2143","58763976630.5327","60867677816.2376","70714303547.8898","79884133715.6899","89627113600.8774","95624024357.476","97332284097.2172","106666390180.241","111949190659.109","113537201873.4","119490196557.427","130349656678.362","145302008811.565","160297612487.428","167596990082.905","184145702605.61","",
"Algeria","DZA","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","171651163331.355","171836770250.878","180949538045.654","183237967501.658","184362999515.649","193006707147.119","204145768809.792","211828269375.435","226217022987.766","235448610389.223","249234052560.507","267950450294.89","284625399601.392","311577535018.03","331987092455.331","359456805507.964","380472438836.23","414474389834.69","435949211159.094","445235748894.122","470014071632.855","489706548640.299","488451743078.826","487345965393.301","494724122910.959","464775867212.452","466999523402.868","470668181544.193","","",
"East Asia & Pacific (excluding high income)","EAP","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2254897524107.09","2513756751401.74","2836143218978.73","3214055361542.72","3639264896611.52","4039974460708.18","4480423410674.76","4869789064007.48","4967536243501.44","5323537835263.45","5879379545083.15","6421729123365.2","7048379436000.25","7796841859720","8715870828787","9784386443406.71","11192798552679.7","12889576989524.2","14267126273148.9","15344900010229.1","17014551652725.1","18746309056371.2","20544329718057.4","21784746743361.7","23063815724711.3","23799735143308","24955167771480.3","26447980844547.1","28721462280659.9","",
"Early-demographic dividend","EAR","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5422698351079.37","5901940967162.21","6304272862505.91","6791308608286.04","7158813630530.83","7572715751395.74","8141135147371.48","8652999404146.03","8971878076479.73","9289209425995.7","10009178260827.5","10460920313361","10859831019732.6","11658054911837.2","12731437021048.5","13929056711391.5","15470213993508","16930261645115.8","18023603920708.3","18595511731837","20031702664179.2","21501847029030.2","22866712344577.3","23902015866463.7","24978282607315","25590186421295.3","26810669530926.6","28561513224333.2","30517816436970.4","",
"East Asia & Pacific","EAS","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5793016122783.32","6321764717547.69","6821945039300.32","7368306627775.48","8014678401887.88","8683260950426.69","9408860889524.35","10023485477840.5","10124499819004.2","10688038650864.4","11644266843266.2","12389027949169.6","13281553552948.2","14272322177004.4","15616517249901","17053319985407.3","18947240663970.7","21153187821169.5","22699513396184.1","23618182875153.4","25827401602867","27914795881540.1","30050667303172.3","31758528283902.4","33255725720980.7","34326461205663.6","35578282068911.5","37409021554189.3","40017593126902.8","",
"Europe & Central Asia (excluding high income)","ECA","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2503134796732.8","2447268200137.25","2241209999874.22","2154937346507.11","1958990131514.7","1953520004758.63","1968434191790.13","2034880538919.42","2039256166050.58","2098946704690.13","2353913661207.08","2504790354713.76","2685768708130.27","2947626900216.66","3320208594376.32","3724573529398.87","4435867165477.98","4970368924227.01","5715018642853.57","5540501504128.59","5948305747192.96","6582794170658.77","7000924222176.08","7552526919711.21","7820664773261.26","7810730518734.4","8076272810424.04","8557653094824.65","9121734496396.26","",
"Europe & Central Asia","ECS","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9698764384235.5","10027434258771.3","10114220248986.1","10224531259827.7","10451785869169.7","10782219993248.9","11165028191698.8","11687042339317.7","12148059541114.4","12636549127603.4","13646182722965.6","14344154770355.3","15042658964495.9","15652657001312.5","16699879707448.2","17673102834148","19581116228754.1","20977634380946.6","22414353534515.6","21998877512971.3","23045942404051.5","24459176326563.1","25210122719927.5","26447674209954.6","27263612234648.9","27822350441684","29274532995459.5","30947579094607.9","32352481732969.8","",
"Ecuador","ECU","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45489311721.9586","49773281408.0241","52739881524.562","55446806447.2401","59292051998.2843","62129636608.4319","64180105302.526","68402484503.6306","71033839728.7419","66874935499.2424","69098046172.0833","74742259805.639","79574768104.5252","83073642547.5062","91901802529.1745","100466458826.117","108594774639.871","114009264758.831","125602173839.326","127642774684.45","134421320387.667","147884749636.579","157276748731.2","172710457607.291","184005506493.507","176182344271.144","178594874399.144","190588880239.569","197050779704.731","",
"Egypt, Arab Rep.","EGY","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","203094766605.086","219347067935.992","234052409591.562","246470230369.418","261572369633.903","279809842254.365","299454190228.735","321366974939.112","344322094511.299","368803727633.079","400684181257.648","424516803084.269","442195029596.355","463855596342.298","496188030671.873","529723401474.721","587646465573.46","648828095446.35","708313454619.036","741484422581.662","772379855382.843","797766885234.802","921386471384.854","946434450242.915","966545324538.955","1031614499078.99","1024976542876.22","1041647095003.46","1117283014134.54","",
"Euro area","EMU","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5286407836945.16","5600515937676.3","5804958733555.39","5907376169672.85","6167865118280.34","6461555036108.43","6686027694639.95","6980155673999.73","7313361681953.65","7627641579210.54","8128919191321.01","8520522834843.93","8869337408242.02","9066333830211.36","9518159108875.92","9909274718296.43","10785247775687.8","11432806929090.1","11882481121142","11709203440423.5","12071945406177.5","12614608950634.7","12785759527246.6","13240318389842.1","13595198893916.9","13959814542480.7","14885872070218.7","15689193721536.6","16271977309669","",
"Eritrea","ERI","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2601633529.81902","3021610647.25119","3383447344.2043","3550020901.72434","3855519471.41354","4259904741.18891","4430031988.4378","4508333634.94721","4428108839.28161","4902716715.54208","5103009888.16324","5045779971.54679","5242573850.77111","5574356369.88915","5695374795.60174","5941978659.73919","5448282316.41104","5701546677.25982","5891174532.68515","6537855502.62227","","","","","","","","",
"Spain","ESP","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","524968654100.567","556687033049.062","574082690264.003","583953780668.878","602662385502.234","640531713165.175","666575932201.516","708799791138.296","758314055769.385","798571447897.079","869690668123.322","924904237114.657","998316071948.184","1046820524829.82","1110664109889.25","1188490567999.29","1337056206794.54","1430968449422.51","1486151637639.11","1460812824691.15","1455146268303.33","1463308449873.9","1471780320471.5","1501976882039.12","1552593080187.63","1621139938786.75","1737321244918","1843525333993.54","1898750653984.1","",
"Estonia","EST","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12669789053.2999","13621048412.8871","15237944246.2133","16938465034.2173","18679330374.4002","21499500921.8641","24584992712.209","27418527426.1221","28710497105.7967","26548230621.2279","27231976238.6298","30946637998.4363","33031898254.1458","35403618516.7603","36991781965.8752","37581777179.0502","40146087720.827","43379176840.7521","46721739814.2123","",
"Ethiopia","ETH","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19283999940.7219","18514150606.7204","17283026360.5195","19920626898.6819","20982922628.0385","22818157485.4844","26196651351.3167","27312565696.0281","26740139547.0315","28574802356.1846","31745637944.2142","35172862660.9318","36248494909.004","36093154300.3314","42154715212.8487","48770743843.0945","55711548426.2184","63968631849.9795","72249612442.0261","79048767482.2004","89796448912.5042","102066933556.261","112539313036.665","122344511330.717","148107285053.781","166469966573.101","194153596252.685","213789532940.053","233775902434.847","",
"European Union","EUU","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6154538304171.22","6481115641182.36","6700018165478.56","6831000703870.93","7160086669294.09","7521358378026.33","7792555858929.9","8120264954376.22","8502684223224.91","8868057617411.79","9450789029632.36","9913343605867.23","10343753580359.2","10603540408992","11167068131534.7","11645473563496","12700308771121.7","13524730025563.6","14188148133946.5","14016507009431.5","14497431336707.3","15183681285935.9","15439844164239.9","16005060380559.4","16459786369101.6","16939265171923.6","18053075117402.6","19091726068654","19845251184454.4","",
"Fragile and conflict affected situations","FCS","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","823006016020.819","783154359865.406","850717882677.544","891270372073.925","917464287188.486","965823337690.768","1026632628150.35","1112615528343.88","1202762985738.47","1261272018511.15","1317104464515.24","1410393840464.42","1444554318409.39","1426507257247.53","1688907308677.55","1880572494114.09","2136667604076.09","2330450492690.56","2529090530215.13","2628694556416.66","2724646146237.56","2745666048168.61","3023087626123.82","3134347290455.45","3321899644002.89","3234554637192.26","3239689159838.82","3442901161550.9","3588988001877.31","",
"Finland","FIN","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88861235675.8304","85533604232.0931","83454952061.6024","84278691869.5212","90132115144.1629","96942797790.951","100439283456.609","110307790569.821","119160622221.505","126655558210.026","137832222283.213","144213025306.481","149214583627.633","150389244509.753","164126870712.683","168848220995.197","182879915808.363","200493060394.021","213338084144.169","205444151668.081","211781871684.258","221315089725.945","222320431042.548","226606741870.886","230341376307.58","235365353761.526","248116878399.608","261518293078.37","274209453914.73","",
"Fiji","FJI","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2951975835.9502","2990515338.47939","3231832526.20143","3377155652.44779","3572573626.48933","3845653429.4199","4132523698.34133","4091403089.06337","4124350137.51746","4552957989.86811","4827120096.51656","4892822205.4524","5214236792.19288","5323698866.83316","5754894934.23973","6061204526.33548","6025609709.78998","6241924312.93759","6412425532.57076","6507160715.10831","6593677900.24856","6919076183.45899","7364468750.19834","8093352243.67851","9374151813.14664","10308799287.7692","10553282129.2911","11065468550.2344","11648368156.4784","",
"France","FRA","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1029639231734.91","1074692854428.76","1118189535802.15","1138535379389.44","1188407717746.84","1239006728443.74","1284819907117.75","1349608422147.02","1424213778594.48","1499852527655","1614956006369.75","1717864359700.64","1781288096300.79","1774939575254.32","1845786479339.73","1959874866060.42","2104482410624.18","2225392718411.68","2308471504999.58","2297731448402.57","2390316382553.47","2511515271090.53","2528097207038.72","2666950863865.02","2719730300347.34","2777946957121.9","2924396537469.09","3065793971593.27","3180957643991.66","",
"Faroe Islands","FRO","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","245069260.006978","249853990.779996","259946948.438834","255524018.656015","236053100.482932","243322541.714544","256128187.605481","274330740.769692","284999431.306075","290109928.874488","299484135.006363","301947504.332462","319226710.064408","328724660.991022","333493405.928187","327679706.732969","343956942.131719","348030825.385723","364901607.83463","370710715.911029","374936401.963805","372922722.16167","433804232.645468","433988765.185705","442919861.13729","410438170.47177","",
"Gabon","GAB","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9908546812.89796","10881899561.0614","10453074315.7108","10938735236.9907","11936035613.2658","12569548803.6343","13266471142.9462","14261408563.3818","15261684954.8264","13985771798.5329","13523390114.729","15533771682.1043","16373734921.2766","16685199605.648","16403352230.3775","18466927308.8567","17838899425.0902","19077719130.1455","18981183917.5181","19713699134.9329","20931794546.4329","22729974762.4942","24220928495.3949","24831869433.1945","27446443905.7555","26252637266.4821","26457780423.9621","29027529828.7639","29904623768.3195","",
"United Kingdom","GBR","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","981259574527.979","1006001735408.35","1044763200805.99","1095714309461.5","1181930290382.47","1155238845640.1","1230865291582.3","1321259056778.64","1388562731935.95","1428013044574.47","1561407145331.57","1652810760601.11","1748086977823.58","1828070205658.89","1937447618826.28","1999826177646.45","2117185886698.94","2172625553539.84","2244862767229.45","2165272748033.17","2284296653908.52","2360144861851.54","2415126689983.67","2510996076220.28","2611439141863.92","2705282618272.15","2827976162817.71","3000838547377.93","3072868018494.61","",
"Georgia","GEO","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12565613771.1981","9001122464.43855","8229781518.6693","8387220301.63573","9709747633.39354","11578984281.0096","12262324760.7566","12790790582.1113","13143794658.5073","13692706918.4697","14574568270.7705","16486306684.768","18124250882.6581","20367646789.4068","23219633126.1101","26391574856.4006","27078378117.874","26356470433.9965","27801944664.9547","30527012504.7931","34494908349.9883","37011459481.7792","40516217854.2038","42525639829.6633","43817145604.8028","48111234042.7323","52110174384.7776","",
"Ghana","GHA","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11188714899.8106","12186023467.5145","12972143257.5054","13891452174.9237","14632876466.3457","15550916865.6489","16562312121.5656","17578299875.4567","18594967547.6354","19674625094.774","20682647850.8487","22189165293.5456","23538684070.8204","25206505424.1424","27315145165.3592","30136193586.2456","53260838519.3104","57103190612.7684","63642248133.0456","67264314065.1944","72467930100.5584","83129912555.5813","93502245812.2603","137080838711.64","143733047059.552","140612985517.625","136596498259.534","141646107789.028","155282342347.353","",
"Gibraltar","GIB","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3631294405.67568","3855518012.40302","4124510983.86723","4516414844.33852","4814531788.87308","5140971145.36422","5462231865.20068","5806438734.80985","6060571628.41694","6451899501.96257","6750164548.75297","7103974142.99414","7743376420.05469","7499881432.88464","7858757481.98365","8156461903.84758","13567930368.8756","14877927221.0975","15745640858.2287","15497677235.9021","16665347007.0081","17815489449.8391","18859532420.3703","18807566364.1622","19485737973.9341","20469914377.3511","24117094999.1309","29033817386.9066","31200835313.6349","",
"Gambia, The","GMB","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","973504890.155238","2368445013.7539","2391105391.21314","2523994197.97004","2584287373.1168","2674313976.19664","2933127942.0091","2803569096.43387","3015478121.01573","3026668893.83567","3253786381.83516","3088941814.27819","2851510829.85356","2780913261.87208","3137919845.09736","3158295371.00478","3229331373.09398","3429568507.91704","3729476358.48792","3996504312.8178","4281627558.09595","4002461735.10188","4108900857.68933","4079796171.19195","4007041419.48838","4207568627.19505","4363165287.19946","4502345653.44124","4918586837.98116","",
"Guinea-Bissau","GNB","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","539161190.595112","572041938.017529","595604170.335613","619250944.431778","656055809.965713","690986213.791169","787097810.15894","865573366.934097","620326370.57266","638863214.829071","1245250077.79105","1290990559.36951","1324865081.05661","1354249893.99777","1434589411.30001","1542192301.95513","1642203212.75516","1749063681.3057","1820547733.83381","1902652560.45922","2030006201.0127","2262774007.23512","2190892192.87274","2208352875.61417","2417018166.78691","2842785097.29528","3192327753.93036","3526798653.49017","3737082710.89051","",
"Equatorial Guinea","GNQ","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","232808724.718663","244096846.154251","342211707.245565","381959048.328014","381882016.986543","415945313.280758","683888055.358754","1888700828.21024","2114617559.65443","2882309079.55596","3020245899.51134","3138879487.11458","4305948589.97582","4089148943.54042","5232812650.192","10643726530.0438","18306829396.1913","22011462069.2607","24503329731.2202","22329409017.6862","18263922392.6939","21889346128.883","25732586221.2267","25607406020.0067","25713408021.7059","21188814285.0495","19261309542.3473","20954718048.321","20614812135.6534","",
"Greece","GRC","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","138431378826.106","148160030915.314","153070313161.284","153689460273.67","160167221473.33","167001890605.714","173639541086.898","184575047020.644","194242176136.855","196470733424.43","212412906521.369","229451460132.503","246506012516.46","260114542212.294","275403545164.743","281471978035.928","308410889366.803","315270202791.407","331637075588.565","330031550468.558","306864932903.115","282370859957.681","281120340956.062","285824079577.244","294315512120.89","291510428686.154","299834879612.122","313451120014.443","326614921537.194","",
"Grenada","GRD","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","435384820.692523","465785731.119886","475094095.904035","471901650.284654","490261610.578154","504801456.757583","535361091.029667","571170994.933949","639467226.399064","691668572.410616","734808668.997312","724132428.505397","753881927.286094","843000490.898452","838101389.203375","1053766192.82723","1041581983.0442","1119875083.74834","1155463272.22855","1052844457.55335","1094309142.21063","1138673428.05649","1148466146.98791","1240888218.89852","1291153127.24985","1373364606.88724","1505237945.93593","1633081757.47225","1740759888.23428","",
"Greenland","GRL","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33419941040.3513","36352582144.1544","38878462831.6025","41493346419.7456","44105483823.759","47218398066.8353","49314447588.6226","52420433094.956","55880158331.4931","58767162570.2595","62267839456.8618","58423901752.7379","60973451928.257","63730651287.6152","67330576850.4009","71639439846.3583","77407216869.6677","84307587066.2668","89061029282.7716","89842025527.5686","93393580372.3839","98829682628.6572","105973261311.311","111332901105.011","117119368535.039","127239633687.708","131133836731.33","138744949885.682","146665555725.613","",
"Guam","GUM","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","723971670.734622","666754135.925127","845261755.678731","1060633304.24256","1246569693.05703","1360592075.75992","1607410376.40343","1690911861.45777","1718076444.13516","1754567886.15264","1842134379.07091","1904214248.06005","1948476183.37775","2010404464.62687","2135373030.06612","2194167352.00805","4003249323.3272","4358404507.8915","4473814101.7107","4670274719.11105","4853150909.08941","5222514849.0161","5586153597.27322","5935830931.24848","6255927052.1714","6429297962.61257","6647838461.62821","6806377196.40415","7241306113.57214","",
"High income","HIC","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18313248609783.9","19297398160325.6","20185930829384.2","20941789780876.4","22115184057677.5","23238941182230.2","24454516732364.9","25805462089332.2","26932618627226.4","28184641636226","30225102651725.6","31421939117598.4","32558562837439.5","33855632011624.8","36040656229889.7","38121530860282.1","41042126689420.3","43163960155777","44389757325675.8","43627824075036.8","45773319935218.5","48049597157456.2","49823894111830.7","51677984771740.6","53505348572443.9","54619811006339.6","56283756064372.5","58968438966047.4","61398295852546.2","",
"Hong Kong SAR, China","HKG","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","101317004695.434","110132986477.661","119487696585.422","135288340545.03","146016135291.347","153625538551.182","160285809291.114","172718395308.016","167736189314.702","174558551425.137","189820397913.964","197977772720.485","201127031609.35","215146106285.125","239130090845.138","260658743089.591","292675450143.506","322582604865.308","344599878522.726","329453421562.674","352799048601.646","379780810643.688","378885838047.017","392758687136.8","404159299465.988","418892776669.143","430419680104.192","462183965526.784","490659515003.246","",
