"Data Source","World Development Indicators",

"Last Updated Date","2020-05-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Small states","SST","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","271152.126115977","843860.447191038","2967992.35438984","9620521.42865074","11216583.651428","14548776.0121753","19738419.57148","16502452.2781186","21288297.886132","25946185.6083598","24848224.4124977","23985964.2739297","28086745.990054","25330256.2142137","43056602.7870806","36400433.1818285","41560495.8529333","50164310.9584856","50741173.6451844","62539472.4323701","53610363.7428144","68524321.1689552","89627358.4418779","114934766.82226","143290137.261167","166763896.85215","186052609.769227","187569920.051784","186104862.55648","211176559.389776","221392295.119496","261311437.181733","377420690.973043","477761906.976528","482565919.063829","1321898835.00141","1960001518.94128","1830845775.81348","915890819.275729","898123327.259735","946254448.674876","1145403962.38196","1194923552.20715","1246363675.70089","1289374530.14038","1429260766.61124","",
"Sao Tome and Principe","STP","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2295.96","31975.396557","134494.357176","137719.396666667","26.7336","3600","",
"Suriname","SUR","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","800000","2500000","2600000","","","1229854.04697685","5796374.94","9885400.82354347","13859448.6241965","19711049.466923","22703601.2483729","12501500.503988","8648843.2118157","",
"Slovak Republic","SVK","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64181200.8297682","78965640.0692053","82547306.1623541","85453466.1860876","54617385.4604457","53938413.8861651","58130537.9151209","58406945.3103923","63194028.2460543","91220667.5149255","","","","","220252619.417297","189975719.548952","168358820.910816","176539865.504217","180980256.105283","571824993.231392","672289267.978973","522191217.206059","686313614.348319","706690665.763671","749134464.443948","",
"Slovenia","SVN","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4900000","12800000","16200000","23000000","27100000","32700000","39000000","47200000","49500000","60400000","78400000","89600000","123300000","113000000","153685414.401226","168773215.458148","254656317.101104","289021239.911803","344190440.568542","381272095.039407","356983239.105233","253036284.492043","241837673.532189","221412274.350911","224388233.867686","247300894.657444","268061854.58957","",
"Sweden","SWE","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","44459822.7820753","52673622.8945205","62993228.2411926","73272654.4331725","108122110.432798","115981901.761619","137918854.066809","132087637.070553","143963675.266421","186700434.459711","203567212.361651","199489842.45307","219833918.189681","201913383.88393","225700823.519052","285483698.256473","428780879.787887","448584284.673972","594205379.162331","672526064.059916","742804561.899875","691455472.142693","717288895.505632","589818518.388431","775171526.951281","1004150617.00587","1005618157.00749","957304070.838711","1006426053.65951","1088775810.43515","991779879.170332","878086896.941815","919579589.608938","1275990110.26227","1415045057.63109","1512385255.67944","1690721320.63067","1856019768.75849","2063470051.24661","1855773288.71431","1498265136.39092","1924300997.80834","2478866958.96532","2787187425.18814","3845419140.99076","4172708008.05814","3336027780.0077","5116263213.29004","4863294208.45438","",
"Eswatini","SWZ","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","229999.9998","712569.946010021","770382.652013112","1709247.93988975","1381449.73972293","1884929.53996161","203351.572874146","583306.224703135","568919.905621539","4764165.61614906","6070022.99351101","6748828.24899363","9314654.6379218","9995237.77620445","11921399.4086635","11474591.5623326","13428811.0795741","15574490.2587064","14591045.6602055","39269640.9149815","39254313.5370061","39902059.3800813","35064844.3033053","42800355.4732317","54075391.2436309","71181077.9361598","75601431.4922885","105433147.158885","106405636.62254","120988053.848168","119690735.875679","116340361.523144","16308752.9149571","2678419.11532515","2362605.01325437","2006990.4042914","1811254.77580805","1424807.33315029","1097572.64840104","3169368.57502691","5329933.77292045","",
"Sint Maarten (Dutch part)","SXM","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","865921.787709497","569832.402234637","1357541.89944134","1156424.58100559","1787709.4972067","2117318.43575419","960893.854748603","1223463.68715084","",
"Seychelles","SYC","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","1024412.92839745","1046656.91254266","1150670.7453207","1265010.51683139","1251684.87946523","288853.465753028","253035.181850883","261797.872687956","261234.217099384","280797.256759959","340661.586801629","357332.570899156","427094.049996601","354347.40006086","375236.258663819","378347.593151132","390694.847811721","","","419993.805091375","623744.54642705","591483.865833501","380069.774476098","467938.41930402","437535.914406308","426800.207709434","547441.925535733","555481.834201017","543090.909090909","545454.545454544","543529.225803682","545237.348215384","515861.046291161","515960.216938633","1414195.31358299","1413960.68587088","1512607.39493646","2754038.33551079","2754425.67796382","1793930.52178312","1457332.43538731","1698627.59174174","2192834.02527652","",
"Syrian Arab Republic","SYR","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10000000","10000000","12000000","20000000","25000000","30000000","30000000","36553806.3403062","","","","","","","","","",
"Turks and Caicos Islands","TCA","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","12512715.4425023","13011801.0340374","33014106.0678444","36910772.3265861","61313610.5598795","86003758.9776704","102142794.695917","60484075.7510753","66774882.8703253","75782192.8820545","63108592.2471696","67556873.7773523","95434863.5627527","115552678.638835","164879801.150176","208645658.74087","262119004.671978","335690092.597212","487117960.948283","546571426.578188","728938552.315755","798912902.579139","1505125568.02794","1008578844.26193","1972885278.50955","2739242408.5277","3676886337.94428","5088691133.81709","5883111398.31952","8247013943.07286","9603182713.97409","10864942031.6713","13150289084.857","15881208359.4834","16400044100.7316","19511730291.8162","21709975235.6826","25202087205.8311","29319314013.4964","30756881000.0238","30020855754.3302","31868887213.884","37574750902.1967","45553582070.2644","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11718000","72012000","102250000","362202142.852","525352059.58","515282425.26447","782886937.401066","1613448592.31483","1324383832.79916","1348726952.09079","2197066037.12063","2917563943.78721","3955904225.23717","4844813229.98218","6387369008.88118","8886292824.83633","7905123209.19131","9865360404.44787","11010032812.959","12940143350.0609","15714324246.6426","15306073098.3201","11924226202.7568","11822083360.0285","13429279246.7584","14863017869.6697","",
"Togo","TGO","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","645095.166147879","1473436.9160616","310194.846238426","781512.311673741","585743.913689704","760515.775958476","456961.159009496","670808.288575346","2192142.28675398","2674210.78522935","7155085.47412854","5189772.2707613","4704035.43744102","4709825.58986813","1647149.254194","","","","384804.414038735","115018.021855853","182245.995067925","2306009.53308543","","",
"Thailand","THA","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","12512715.4425023","12597975.6556509","16568543.8584047","19772184.9932763","22380195.2225809","29794599.0774576","36912392.684586","37086769.4076071","43478041.5095042","49512302.6995876","45510139.949999","47556873.7773523","64434863.5627527","88239301.8382905","127879801.150176","170450253.451322","206119004.671978","280564850.07544","426961109.685108","451506716.677248","629821109.05553","716767861.360035","803954544.080159","513914898.085658","583377970.013996","709870581.501535","823264729.692209","1103909310.05489","1267697584.60765","1583825523.4514","1676210000","2046760000","2288640000","2567130000","2247540000","3080540000","3121260000","3609708797.95657","4593395978.54861","3970840948.34167","4121492145.40461","3979483476.26846","4280771966.99962","5274352965.46939","",
"Tajikistan","TJK","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","787900","201300","62800","335600","68900","755400","320000","82800","","","","","","","","88852.4729642257","36620","",
"Turkmenistan","TKM","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","7999999.99996948","6999999.99996948","9999999.99993896","1002979.99998856","6514260","8344909.99996948","8868479.99981519","236111828.17805","330943310.619458","276496786.66829","337633000.001376","495275000.002031","406541666.668976","664378333.335712","735545000.003594","767681666.671163","695840000","709417346.938776","755575399.870466","694064444.444444","685703252.03252","828385664.488017","975565262.262391","1040193470.39347","964704465.916072","1110927794.00084","1495349817.48639","1673893106.7792","2091986819.2162","2507601059.04093","2784424620.4123","3331075204.26053","3328311786.42112","3167295217.38038","3554003797.73704","3479022944.99773","4582987368.08568","5107947624.54481","5543197110.33414","5991121321.88573","6383105063.77621","6262721425.366","7466806819.13262","8693860552.53923","10018010601.4296","11157812263.0868","12642699459.8417","11917994810.5292","11705465516.3523","12063374870.4775","11936798015.9946","",
"Timor-Leste","TLS","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7692.13","495972.74","222496","","","","725648.066666667","3118","75880.69","32822","","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","22702105.810987","28737501.5975307","36049633.6548443","31260717.8831877","32085875.0973955","37093976.8608406","26485775.7963853","15419081.4442301","13137491.9966205","13995057.6784789","12820700.8245249","16468463.0198058","21597085.5876159","44407963.1465493","51716893.2480532","62048627.9217175","61495810.2049798","68243385.7993208","78748999.7879265","609512999.112863","224169818.359078","176057689.862944","491429384.014848","566951096.158519","532460827.801471","422985346.114387","402526811.747762","217972619.58129","210172336.987229","162868250.734997","286915778.388442","263225668.094235","511967202.821225","384921886.849111","390758075.623047","423633357.699351","420366570.439267","589240637.891481","610500950.098762","558997377.643164","635744749.314759","725774607.897137","599512255.099212","529634015.768723","",
"Tonga","TON","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","7537.05480067204","","","","","","","12279.0754100171","","125242.521771636","","","","","","","","","","","","","32955.6264881875","18231.9387453532","","","","","","","","143145.044233324","5474201.84913171","4882564.78380891","","182.601965017525","",
"South Asia (IDA & IBRD)","TSA","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","17776013.3023229","23026309.4666473","13068415.5196535","13496502.3464923","12455736.6224531","15153361.0803013","38854328.1128294","24571485.0458216","22207099.1279203","25143719.3536624","24934650.1335626","40558650.905631","108393928.245473","127039845.217344","72465533.6920887","49565207.8966533","68598351.5448718","81484623.3500259","105694844.031633","111498117.835224","136404078.942448","177552646.043171","216908743.546764","342827048.276719","314883526.058927","341537031.023418","366359662.287747","589601951.052366","702572360.48892","783574234.163772","957195318.821586","1275582228.51533","1670095699.38281","1961696656.49467","2609955128.93338","3007490650.05801","4176389146.68781","4065036685.16286","5043155509.00544","5214137795.01984","5733976374.54575","6768803807.21555","8137378461.76464","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","5599997.76224089","5599997.76224089","8399996.64336134","15399993.8461625","15399993.8461625","26599989.3706442","26599989.3706442","32199987.1328851","37799984.895126","39199984.3356862","46199981.5384874","47527375.6763246","63773980.2137103","78078851.9005019","72273007.1502666","107183090.27872","111549961.850791","147994389.039383","181530666.109957","180799564.525775","278939294.700797","319479151.167234","243519485.933944","235392077.730057","177001604.990091","128699467.888548","138702778.620505","190751295.919006","181818366.887101","163315328.458084","168193744.660449","210607750.893363","183905394.1237","265041588.330209","238678341.72449","395597976.620748","388207701.411392","395228546.680001","350960930.269729","341387304.558055","408932488.643283","467285165.836792","595307946.074925","819048599.01735","1081757779.65567","1366056516.43176","1576802920.62367","2055610394.68654","2161120929.36149","2174968068.71436","2335055406.96746","2469806904.2039","2651150619.51842","2657351645.55087","2657697223.26845","2601834769.54917","2821225251.73071","3069016700.2568","2598061059.29183","",
"Trinidad and Tobago","TTO","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","1705228.17804992","2011670.61948866","4041666.66835069","3375000.00140625","4875000.00203125","5541666.6689757","5708333.33571181","8625000.00359375","10791666.6711632","10250000","12367346.9387755","7305555.55555555","6305555.55555555","6269918.69918699","6235294.11764706","6541176.47058824","8000000","10705882.3529412","4391623.15014555","978914.656504332","369884.922355691","299746.922008488","607836.775564535","206404.657124156","","","","","","","","","","","","","60143858.8716858","54084973.4502651","60809869.3726201","70160562.6170824","75381069.4582593","53970155.7920764","54190080.5957756","68804068.7730615","",
"Tunisia","TUN","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","1206763.91172522","","1053384.65657466","1138519.92409867","1081524.408654","1130667.47069687","996272.281214452","1977155.61450408","2114723.7642083","3081954.3014665","3616936.30424464","2634525.45610222","2529031.17030917","2918252.45315598","6255593.10842159","6330301.04098285","6208970.66908128","8029118.93801518","7707525.11368601","10668469.788321","10145483.6339042","12498562.8005437","13774971.7650108","15159983.2331983","12075721.8795506","12804985.407652","13664411.491647","19438349.5074146","20952016.8227872","17504383.8549992","16574186.0152722","17719064.0505755","",
"Turkey","TUR","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","124000000","275000000","242000000","186000000","173000000","119000000","107000000","167000000","362000000","439000000","531000000","647000000","729000000","648000000","816000000","680000000","741000000","1582000000","1686000000","1624000000","1882000000","1777000000","1879000000","",
"Tuvalu","TUV","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40016.5814","","326731.9858","4679005.1397","3800004.7196","3700006.8569","3550000","100000","700000","582830.04","218042","683196","5319945.66666667","106900","","270000","400000","851853.333333333","2719346.66666667","1098666.33333333","2007390","1402980","3848000","6132091.74027085","",
"Uganda","UGA","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6898573","7947510.95","1417503","1463500","10633427","4792886.34","1797690.4","3254382.075638","2810259.4758196","8275720.30111908","11312971.3162039","14777163.04575","12183518.6732308","13761795.8726378","19741922.7878676","17640465.4936564","11046800","",
"Ukraine","UKR","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","663000000","183000000","110000000","292000000","268000000","421000000","428000000","577000000","754000000","644000000","744000000","746000000","727000000","1072000000","552000000","358000000","358000000","430000000","592000000","",
"Upper middle income","UMC","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","5599997.76224089","5599997.76224089","8399996.64336134","15399993.8461625","15399993.8461625","26599989.3706442","26599989.3706442","32199987.1328851","45799984.8950955","46199984.3356557","56199981.5384264","48530355.6763132","70288240.2137103","86423761.9004714","80566853.0901279","347412423.480525","441879615.55962","403988272.640907","499511682.771366","667855927.67377","627393738.869266","897681766.094121","903447501.081357","951462240.57018","854978666.918834","823693815.513508","868753351.619772","873805843.647828","872811636.221718","1038677352.19519","1228689660.10097","1336072687.80662","1325198459.80538","1596718271.24621","2019498787.62202","2527836850.50561","3154678151.82976","4264792168.19572","3952188635.04862","5248610588.20764","6063944482.4987","7224211846.87319","9111444615.61382","10369375421.7583","13678244578.362","16429620382.6497","18891138549.9842","22908373803.5731","27644351135.4189","27145180260.9615","32737377556.5792","36980366277.1901","43315211391.8951","50169397775.5219","52152914783.1651","48316804909.3021","49688303462.5273","56614855806.6559","64922914969.2974","",
"Uruguay","URY","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","8900000","5400000","6300000","","","","","5700000","5000000","7600000","6300000","7000000","9200000","9300000","6476000","9766440.68","6757023.5879424","14027245.5130696","4314747.7420696","6908775.9360302","7287106.777162","7633470.99905988","16625936.3912042","21950555.7290322","26557142.3963474","33571028.4966882","86928457.5480724","113422145.143248","137128958.420938","101265460.249736","109286977.913713","111459821.561559","124196597.39594","",
"United States","USA","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","220000000","240000000","300000000","400000000","360000000","480000000","500000000","510000000","670000000","850000000","730000000","650000000","800000000","940000000","1170000000","1170000000","1401000000","1857000000","2601000000","2530000000","3140000000","4040000000","5162000000","5032000000","5852000000","6919000000","7837000000","9161000000","11235000000","13302000000","16607000000","16661000000","19493000000","19259000000","23690000000","25577000000","25038000000","26479000000","29623000000","31297000000","32551000000","36088000000","38660000000","38860000000","41983000000","40609000000","46987000000","53440000000","56117000000","",
"Uzbekistan","UZB","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6417372.7","31372222.9","49890245.2435","",
"St. Vincent and the Grenadines","VCT","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","170370.37037037","","","392592.592592593","422222.222222222","281481.481481481","325925.925925926","288888.888888889","562962.962962963","544444.444444444","507407.407407407","315555.555555556","314988.888888889","365140.740740741","425955.555555555","532896.296296296","912066.666666667","2953840.37037037","3310923.33333333","3244542.96296296","3336221.48148148","3237292.59259259","3383282.22222222","3761884.43333333","3065919.2","3356214.68518519","2852259.85037037","2972757.32226333","",
"Venezuela, RB","VEN","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2000000","146000000","94000000","186000000","184000000","260000000","211000000","183000000","219000000","239000000","257000000","276000000","349000000","352000000","340000000","364000000","397000000","394000000","400000000","382000000","258000000","","","",
"British Virgin Islands","VGB","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vanuatu","VUT","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","201286.873252263","264294.936905786","357283.56276919","466049.978664454","198619.368362152","","26049.9580306232","42775.2587903157","165698.422146857","248618.890024797","215528.408119386","149555.475435","206067.21941465","174160.162850714","184394.472650777","324628.866574953","542811.851425995","",
"World","WLD","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","6599997.76224089","7599997.76224089","8399996.64336134","15399993.8461625","15399993.8461625","28599989.3706442","28599989.3706442","99393357.2514468","122280647.825339","151133685.919339","731652948.229936","1195651034.54158","1444333426.30497","1791036738.54603","1951501554.44964","3432842292.2562","3746375521.46037","3972456796.71271","4765222565.41021","6073480977.17027","6786328378.60644","7118524944.46236","7192452903.75402","7468019494.59403","7760976071.45289","8087870780.65018","10389497996.6606","13475145515.6091","16656926812.518","18667594658.6331","23691921771.5597","25175376343.4416","27062098454.4602","26901746628.9555","30901646729.5438","37892839599.7086","51031422369.2369","54037826616.8761","57352503865.8705","67218728572.2556","74598073177.5448","74648571380.6537","84146642621.6983","94165249601.3615","135373594849.11","172955931126.655","182814186591.729","205673331721.879","248294053073.418","242571561202.412","264224465291.304","290486448094.989","303988826814.711","331614866427.876","375667945200.768","398480662407.483","369802683029.347","400421831785.706","432504654040.194","",
"Samoa","WSM","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3944.71534046542","","60921.797565328","117216.26987874","-186586.985354222","199127.027113136","","","","","165490.678413482","110553.904395012","","37539.2764170966","61617.5962445317","46839.6990650163","39750.8505116348","213113.27834974","798045.408417464","1435416.57563587","1855628.02964846","2353131.45184492","2090560.65569668","1461349.70892401","586469.873487704","",
"Kosovo","XKX","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2151923.56484879","1676108.48210577","116017.331294117","2409885.99820734","5473899.07935806","5702068.22585874","3703731.68749971","515981.471291355","405737.66829814","2930329.82692656","2712196.34107972","1698992.94824851","2629871.87916901","1939326.86061236","7061848.85138234","",
"Yemen, Rep.","YEM","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9200000","9200000","-13920000","-4800000","-4800000","4800000","4800000","4800000","4800000","4800000","4800000","204945510","","","",
"South Africa","ZAF","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","5599997.76224089","5599997.76224089","8399996.64336134","15399993.8461625","15399993.8461625","26599989.3706442","26599989.3706442","32199987.1328851","37799984.895126","39199984.3356862","46199981.5384874","47527375.6763246","63773980.2137103","78078851.9005019","72148373.0902195","107043108.038023","110399999.904","136849999.881","171349999.851","164006636.565178","204629390.177004","218680439.875258","194254165.999486","204832559.098875","165864362.563692","120290310.672304","127663446.336935","175919698.09621","166062727.542545","143844302.183644","131507350.720632","140681952.748862","139317392.846075","124008809.006056","113789335.297335","293134700.503301","309240134.756788","258245886.755451","227549342.282551","212784401.748908","245895910.249542","329528506.267585","446513324.005728","616743679.492866","891018800.334585","1070615302.41429","1281749086.86349","1596250884.98113","1675904016.53214","1658023464.63747","1941103068.73478","2117898971.40398","2017094892.49266","1936791711.76575","1731992058.70587","1708385694.13703","1984245343.90904","2124316253.39434","1817432555.72718","",
"Zambia","ZMB","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-100000","200000","200000","400000","400000","400000","400000","","400000","400000","1172724","1289996.4","444400","548844","3733435","3770201","1770000","1885050","2007578.25","2138070.83625","2287735.7947875","35002237.6954569","",
"Zimbabwe","ZWE","Charges for the use of intellectual property, payments (BoP, current US$)","BM.GSR.ROYL.CD","","","","","","","","","","","","","","","","","","8902118.20523452","7261152.31413976","10286597.472482","13637268.5721056","13751426.9454964","17038061.0973926","13933188.016982","7423387.86565624","4826765.53277677","6001100.43778811","6248701.576591","5919010.85751601","5323553.55451042","8144433.63282551","39956823.3293264","5797814.25987583","5285226.26521001","6029681.36741737","","","","","","","","","","","","","","","6037763.7292","3783946.6128768","8847845.09946201","9305786.89264672","17830152.7959411","18668169.9773504","19545573.9662858","10372933.179002","4322232.37","","",
