"Data Source","World Development Indicators",

"Last Updated Date","2020-05-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"St. Lucia","LCA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","122987525.90353","140593688.132416","166775258.914734","177994433.539095","186990091.053789","207433833.874624","232146979.793504","287406858.231844","329145059.193941","394233509.48871","430176301.607889","454972823.912204","476228527.296823","551548166.064457","558684172.917193","577227320.761012","603133694.184602","637195230.702188","634685043.050861","665384510.047582","705461740.840094","726661231.153285","695717776.148587","704787536.985397","759980929.889048","855001856.596263","895401022.701171","1069031466.39103","1150549129.13684","1252664007.12581","1279114398.89487","1294204995.74576","1408835870.36487","1425029949.35915","1433002988.82234","1397194711.28869","1406620395.09119","1529101648.53956","1639513232.97487","1739539256.77877","",
"Latin America & Caribbean","LCN","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","126549926015.861","132928549926.124","146178598771.58","159676250634.061","174055699480.014","195519166355.061","220594537702.993","276151037885.558","357135738889.738","421221228273.924","452674245001.207","477329358345.311","533019320985.302","641105678874.77","770692958779.343","849542949787.694","822495937583.344","739666504275.686","720152313940.775","722934090039.119","767421817511.029","839112261184.94","908367996962.683","971803702955.702","1034765520106.87","1214251445570.88","1368954872391.34","1499649208954.53","1635908350805.57","1774803721878.45","1953665026311.98","2127456301223.18","2151019629016.04","2082566723252.6","2162508806764.28","2130759270668.41","2023872463940.97","2045305352332.02","2247492264430.97","2548734004091.09","2970911834709.79","3507004797898.65","4089752694269.29","4234576392457.01","4744088533905.97","5291418671256.28","5901575864743.32","6213415575474.58","6212747064737.64","5769083809908.21","5369628727053","5338773071591.32","5577048638203.52","",
"Least developed countries: UN classification","LDC","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","104199763651.62","120690268194.934","144362549319.338","156946110835.197","162745351600.517","160578649055.75","162777321799.417","152335028236.642","149621764194.457","140428717777.502","151161758289.665","161936781985.56","174774035300.097","179004641453.237","184639947309.138","194930007955.693","201894706012.053","213560189910.996","234154044568.708","276067725063.633","322072771212.482","367600113677.271","430208127801.31","515092968983.132","579626737494.76","642062623059.919","698145733790.291","785142730984.806","847386575515.877","930449806163.054","954333596375.592","976747547784.944","1034264120721.04","1093820915177.52","",
"Low income","LIC","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99712083776.367","102170462339.747","102845220247.839","99896785675.1698","89769455575.2154","90275420030.2957","94431488438.6864","100943017925.859","106242190356.997","110454536645.57","118888211607.585","125520034495.582","133185514623.724","142529976253.487","165837331558.59","189217519127.186","212122562560.642","243109621375.939","288204079226.909","329827981533.076","364818066271.228","384649651127.999","426609275888.554","474562578084.212","513548206402.195","521937373289.791","528926658441.012","547855210182.053","597568698298.846","",
"Liechtenstein","LIE","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","113441828.922742","146560447.723865","188719729.348539","237950001.60016","267834060.725703","302373774.991194","368579168.442008","471232834.323979","585122216.833204","593278042.893426","539200179.67606","502887674.453371","514063042.410391","538306512.045411","630020397.655503","867558399.398873","1167232759.84252","1241081972.48817","1309190322.93727","1387429912.55493","1606116710.45441","1699799466.81264","1886182904.85196","2163375181.67423","2463588157.46169","2551048688.12767","2508724103.00323","2577186992.23412","2617085777.30782","2289514462.31153","2204267505.32855","2339143388.29827","2710674267.41211","3218796512.94516","3639222946.50583","3951024964.17557","4323639643.42623","4159694648.49013","","","","","","","","","","",
"Sri Lanka","LKA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","1405747999.35399","1385023819.54373","1458976865.86349","1682425482.5414","1928908398.50339","1956250906.49588","2088010885.35611","2073586210.76681","2165171111.00754","2386208657.98369","2801453830.06138","3346092536.79414","3777939629.75774","3583417135.87473","3678221004.5306","3477995094.30867","3904460040.93651","4155404138.2193","4626877150.2284","4865787583.28206","4901723892.91806","5306070064.75207","5949650760.48022","6646343071.87505","7124079129.06828","7681839942.81466","7590241685.42745","8052391844.57768","8659341453.51468","9730379998.17028","10684656982.317","11535599045.2734","12639704709.8796","13658169914.3672","14732499171.877","15136805010.1149","15631974448.1522","16406829324.8647","15694757178.7912","16102332609.8271","18058203355.1179","20629101853.8617","23689658659.2382","26808817148.4298","30782969973.6945","35804056150.9736","40383769918.9263","48796024975.5631","58046838743.5935","68558095199.7878","71920817464.2646","75601403888.6412","78752855987.8094","80682231246.7137","83124959424.9849","87896171382.1976","",
"Lower middle income","LMC","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","131390085780.343","134029772315.6","148170000481.138","164304833325.178","175728747693.985","188824908170.584","221101432406.044","275547977542.064","330322984092.388","356224243326.839","385269928188.042","434751457285.176","499037866351.886","606080239166.323","690259443823.276","726654542377.108","732793292155.438","707954646876.586","713139506432.92","752078999717.756","833838192005.102","911547174873.865","915070001208.676","923016632642.094","905485200704.135","927106705403.247","917729096560.906","968157458273.152","1064518657524.24","1182897223926.19","1242464664226","1174075533701.59","1205934263860.8","1245976997039.93","1318138695023.67","1373787503049.88","1537489391567.92","1817198291646.7","2101737700866.36","2414515510287.81","2847125608385.27","3328296425184.28","3674346751044.99","4096578374292.34","4585621251156.29","5186929347770.82","5553170248721.19","5820396159733.11","5894561295502.88","6040749835226.63","6273192606521.18","6777136339531.17","",
"Low & middle income","LMY","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","441018270531.505","452026527570.266","475758724279.048","530005920051.131","587667279842.312","636223137879.516","703579849483.138","862404522903.2","1092163670460.02","1320124916077.53","1416870721968.81","1506741457788.65","1652461578779.95","1938366942059.12","2265709181446.17","2494776200126.15","2532790446173.29","2441329165645.46","2437643125458.58","2529289140713.3","2703998491431.72","2961035516540.93","3177484903543.83","3243404271430.25","3448167886627.98","3722630623667.78","3955695159530.52","4119315497484.65","4325334480271.15","4711600745818.88","5208556096417.87","5604421986750.19","5502161607338.93","5484513578105.92","5767467413431.85","5894313377731.46","6066640466983.95","6680880519226.78","7861347080354.6","9269667432344","10897468135818.1","13065468391294.5","15602079192739.4","17005412946476.2","19209292762868","21609753141118.8","24772902150963.8","27124064690604.7","28413772338440.2","28031641398129.8","27816072992103.4","28599184054250.7","30912458343589.6","",
"Lesotho","LSO","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","71435176.5606418","78530369.45984","80570417.616896","83304061.0556539","90171979.2027724","99188236.8491633","109527216.529093","163094933.323642","248950216.189606","263031326.440725","328587530.769313","380914635.966923","426170573.860834","522447310.820298","594171324.336623","704125716.928376","856454030.631106","778827248.171354","726863064.622871","618171683.158974","606236357.897552","668437785.61561","808326759.84755","867832278.072285","930132884.185401","1008425311.97708","1152878355.34157","1200698318.70541","1270539917.01392","1309741115.96803","1361571955.0435","1367626654.2504","1231398180.44563","1226628257.24126","1185611880.32819","1302352131.56711","1202837401.0365","1347501519.61287","1616531703.21915","2035536496.73099","2250927552.91653","2588927372.09181","2612181679.99705","2443618382.87836","2588379860.39735","2882467853.34263","3245538783.39082","3154586451.45955","2964071534.23965","2779017847.52955","2742783366.50588","2620270354.11276","2921766862.53022","",
"Late-demographic dividend","LTE","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","235969108840.091","236741078152.063","248272606589.767","282155228213.295","321319766171.552","350761149051.913","393093287469.019","489219911586.396","597611459023.745","693809655793.531","717727177039.786","780063702348.156","863841155591.172","1010026075609.93","1153267594815.47","1193909943395.08","1176455663525.37","1111224935786.99","1152818903102.59","1218793619030.75","1348914414231.97","1497153466953.41","1656560645118.36","1812501619025.72","1882806240298.41","2132189429478.52","2188884536446.67","2257138772718.29","2357521379668.63","2698503393747.21","3093758551082.53","3397491025987.24","3323083757645.86","3222915176257.42","3341228286270.92","3388060896640.09","3570189484869.76","4001345964307.02","4779923874791.88","5686149798397.55","6783622307349.74","8302137023365.15","10127115439983.6","11124308986442.9","12582006709446.9","14261449328090.8","16487696468230.7","18370615377953.8","19375507572670.4","19090288101289.9","18836130953565.3","19352057897657.4","21177939278276.9","",
"Lithuania","LTU","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9280062618.5058","10139038101.7133","10497337467.3365","11246476845.4052","12007414574.9628","13171730882.9535","16058115777.0374","20392516120.4573","25238606716.8914","28848443170.9852","34328692882.735","40482737751.7617","39316436130.6804","38897661848.6856","40238977937.2331","42023842693.2468","45263222008.8707","47032380388.0752","44058095953.4775","42644519375.233","43115580628.5459","48634196073.5066","",
"Luxembourg","LUX","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","522574817.1801","545997066.283688","612317917.15682","636988288.559961","673981154.294018","693331879.016289","753656391.653799","864924663.746531","1028578400.71018","1147824074.20173","1412263813.82886","1833403154.17249","2446175145.36095","2847669927.12197","3071156151.4987","3280115719.39651","3857055805.3993","4697077064.93541","5636690977.68682","5656881882.39287","5457196499.94543","4931287722.79023","4780604089.21142","4814185101.80132","5749855762.47528","7449477912.6809","9716144198.16698","10823832899.9444","12029251408.1391","13686793228.4044","15377857463.9431","16008175726.4507","16748335494.2673","18804994307.8858","20134416633.409","21246889646.8614","20005420529.681","20003064069.1789","20270193425.6703","20146043184.2296","19019234638.5179","20773054962.8199","28766734605.6235","34334355438.527","33831482354.1445","41380639566.295","43000396191.7091","35450936378.2633","39655840216.7735","39529908621.0077","40059593314.9366","41025537038.6345","42539167899.6383","41281225250.7893","39965712216.6551","39585325925.0694","43068735624.125","",
"Latvia","LVA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6594476774.52549","6891687670.12361","7127019351.8395","7840113436.92328","8390981599.98758","9065249677.84718","10662348021.9439","13146435217.1279","16463397241.9566","19691445585.9685","24564674519.001","29265573195.2021","30076681004.4273","26380258696.7864","27000645308.8066","28089963486.6708","29966326693.4073","30503247686.1178","29680612724.7039","28611717487.6173","28574919428.5962","31803867377.5425","",
"Macao SAR, China","MAC","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","1295958536.04128","1304164014.77227","1544307935.05034","2005962601.44448","2401300458.80495","2688774022.38615","3084998873.36773","3533142586.71561","4553561666.45324","5295274537.44355","6056874701.84623","6721294172.95966","6883405737.78552","6957316778.1415","6431365211.98156","6128051994.30163","6293855886.27514","6896835140.76367","7328150435.30415","8223759530.16935","10492876450.704","11596341726.6891","12997133234.9601","17447683982.0354","17703575915.8184","19231185427.171","24532875774.2571","30222630215.2371","34542294242.2526","40741042833.2272","43797425929.8067","38744543986.5796","40009964139.4309","45256866540.6599","49971153024.2105","",
"St. Martin (French part)","MAF","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","3454362733.56611","3739422891.21724","4016382497.42135","4396652376.66455","4906462692.91828","5998704228.26337","7739692748.6922","9567860583.0291","10539355877.9178","11249652176.5507","12407032790.0966","15324017474.0945","19655888901.7265","19829432397.6043","19932382943.9563","17010472007.549","16124371986.9705","15479021783.5224","17867083991.8464","20347532929.2793","25995444543.2322","27207610342.8546","28940345216.3078","31557785746.7556","33025757419.0776","32386546951.9296","36103866051.955","35479251078.9148","41823860617.2291","40888565727.2852","41403612138.6954","40630817077.4441","40423190599.334","41123783888.7897","40832847649.582","46593764779.379","55993763410.7712","63817917578.8725","70012667849.2079","75133273365.6365","86275667827.529","93438161542.095","96294797488.4911","99886556938.8133","100417881045.857","105816420635.878","106120314976.197","106341535370.763","102887384594.596","104149784042.423","112914745257.66","",
"Monaco","MCO","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1833104995.30748","1700878559.93625","1481450386.58711","1376973185.83154","1448205296.90372","1657178660.00066","2062633528.31208","2613584114.26435","3190604681.10646","3682514524.84172","4131622824.90193","5360876273.41157","5596714289.42146","6800164514.06528","7804672087.43885","8968445693.95491","10359853212.1219","10689368751.056","9343988817.65779","8924254162.94866","9178849815.01917","10553252005.5264","",
"Madagascar","MDG","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","707049619.973321","720347992.172914","770646823.818701","797619224.212461","880989588.052567","964308715.376348","1066751409.20574","1108568110.80169","1170460144.05894","1228954583.63573","1309843828.1831","1532536884.07967","1919042913.93916","2330746830.845","2314957239.32745","2453101751.88639","2579045559.84759","3328430775.60945","4017963499.49295","3826751948.48532","3638912781.32341","3410056343.11637","3148048532.43811","2983580043.88058","3051892273.57869","2986644728.94192","2877942374.62697","2602977561.8827","2785368079.45082","2578269082.2843","2881358436.44017","3055608165.59203","3089173757.46781","3160225057.00388","3377361216.562","3593569763.98102","3739471643.65029","3719512122.00298","3870248071.51751","4172798768.1937","3842153963.46744","4857960148.55066","5183712476.36824","5376411611.70466","5352485872.47256","6632087677.09239","8574657007.98223","9674357409.73528","9985118666.19148","10455298333.7252","11114049664.5274","11940004693.0746","12263503281.1372","11858950048.3444","11659528184.2132","12024360912.5496","13267179655.2599","",
"Maldives","MDV","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","465614973.800148","498818810.800962","540744320.698297","579046007.188163","642147441.123396","771927278.225976","1027809252.37307","1174693618.85923","1104962633.42779","1486709814.96836","1500187832.82972","1859786869.24199","1929965973.35724","2179912768.95731","2509498806.4428","2633260209.1918","2827269979.82207","3184015878.75393","3478444783.50075","3836709400.95399","4226324676.78633","4786256984.46698","",
"Middle East & North Africa","MEA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","705716455244.772","774412082183.504","827587191651.265","846765989449.658","848635958194.157","907695635516.188","953957391394.661","968456848496.1","1072385857491.31","1241741082467.06","1442782353931.52","1676517198267.61","1973983090588.6","2345605952385.97","2468133211228.36","2682588369355.36","2898916673185.98","3332796336459.09","3597823622217.57","3659232309393.12","3453190919196.43","3353823192495.95","3221481261689.69","3453577183600.02","",
"Mexico","MEX","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","14659119018.1453","16311307146.0803","18855206802.6928","21111058885.793","23401113479.3456","26060824906.1419","29675397414.8851","31986204213.1845","35266740084.2265","38690930979.012","44861163667.1311","55653814190.368","70206012348.519","87094137870.0272","94138488575.489","92835930645.4981","102383398396.585","125181576753.268","173666910349.926","227059580523.585","212958498231.84","174734165273.919","163725447994.847","172818531008.96","161138352531.819","161904848702.953","168767549697.084","195302757594.901","234010884389.661","277673744309.893","328048310023.019","397579150154.02","478325879258.623","438652260121.078","430616153376.049","440455418957.605","480142949358.168","537444615295.741","614243644078.559","676202769221.778","721830298288.073","759045771716.463","817519190073.776","853740064016.691","934906034173.901","1009973545443.44","1083709170199.5","992380613668.335","1031498818234.87","1076966686703.36","1178346259791.34","1220178664785.91","1264972004365.03","1238950509918.89","1159685888395.08","1113704897835.52","1159048814145.26","",
"Marshall Islands","MHL","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","155071522.275722","135907617.536508","130896254.093352","135223728.510705","142609712.961298","150007476.281025","159982937.074862","162115397.739789","167416567.115806","179901547.980022","190927193.33425","188711668.118971","196663159.080374","190347001.963755","195737351.142233","202846303.764103","203302150.054569","199198586.825412","221989410.357257","232544542.258374","247816565.362241","246852667.99455","259115433.551364","283728183.245301","",
"Middle income","MIC","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","427629884633.492","437753579354.876","460757276176.694","513503165400.164","570150745730.401","617301529575.725","682152346209.883","837711935837.761","1060514678763.22","1280671879608.17","1374109376902.6","1461747817525.47","1602307537494.57","1879459215878.69","2195222195777.52","2418156903032.03","2456473112579.62","2368262952911.54","2365550557263.72","2454063611055.97","2624437105042.24","2874726821402.03","3083942262487.38","3152864280654.5","3355151342670.4","3626844153096.42","3858023817823.67","4023306950612","4236883769996.42","4622014208172.53","5114255069102.15","5503540288908.47","5396855581500.11","5375550717830.53","5650483349395.21","5771232129469.65","5936455200464.34","6541146612621.82","7698569602865.89","9083279034581.14","10687401088736.9","12823391649124.8","15314526716961.9","16680636238447.8","18848333973503.9","21223543635874.6","24341444880897.6","26645786298651.9","27899834527499.4","27513550352186.2","27294267103472.7","28059853565470.9","30325628588878","",
"North Macedonia","MKD","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3480351857.49772","2892741814.989","2776094668.35146","3542388627.94762","4347540811.93519","4426577969.44827","4044701196.36965","3860687730.3524","3878714811.51588","3713259733.44083","3738893183.25217","4282221257.24798","5271774842.74824","6155923446.00154","6837521995.1208","7401880419.53178","8941877356.4999","9529429243.73385","9742030804.77294","9960612502.5381","9823490344.49835","10380252662.5056","10797450272.6402","10616058676.2407","10364833992.8876","10173767469.7588","11360186689.5629","",
"Mali","MLI","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","335278094.976844","374498801.556523","408858617.938495","474775460.796494","559734793.76917","610543064.735735","793907905.592654","935382526.069692","1092725082.49903","1180682388.24829","1515826941.8167","1742360105.36224","1769561574.78246","1490094892.5953","1317466450.49572","1249411445.58741","1441713072.09876","1628414508.73225","1916134250.44152","2373287695.27082","2446141266.88727","2435035282.25903","2790670740.34724","2915845805.8309","2939247692.43543","2657009815.7822","2591091063.86231","2654380410.15998","2846540550.70423","2872657944.07782","3091229044.85804","3103423939.35897","3409157655.14195","3385534519.88347","4189951391.51965","4933428932.94626","5873776317.96298","6539932327.05313","7351435157.66706","8621088110.4923","9795343631.46279","10426765667.0017","11366139004.1374","11694648759.8035","12750636317.9724","13705151155.3129","13861802620.7411","13928146165.3289","14177741953.6049","15994137157.1486","",
"Malta","MLT","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","328387963.727451","379736411.396256","471852851.271395","604296399.974791","649077974.229424","710872047.740616","824133357.023338","1033956537.17777","1354508532.58111","1490118449.18577","1482830404.06418","1302559124.88613","1265452923.36933","1240052578.68034","1369554515.71958","1698863020.32245","2174936656.34985","2425021925.52957","2689949169.69208","2889143704.65231","3204219913.76906","3181213300.39581","3221932289.97184","3393930684.49084","3605739561.58045","3786937723.89211","3779692432.28644","4073155476.64963","4259313538.52812","4385312039.36303","4504538154.99717","4986132756.44224","5739120177.41681","6322902090.58297","6610947640.97017","7206275530.5325","8168054559.97522","8052581813.9669","8514345631.39625","8918481407.93787","9093568603.93967","9661063468.57327","10533299829.6898","10994903240.7645","10742424527.7","11157682684.869","12804453189.0998","",
"Myanmar","MMR","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7906183195.29472","8833558801.63217","10869952696.4256","13240618838.4478","14499486115.0316","17543436337.954","23663228135.0396","32236961694.2691","42923195907.0329","51387080018.9863","58350091336.1524","63370424309.0657","64307272197.0013","63031122545.2807","63595422231.1865","64190701406.605","70246183910.3074","",
"Middle East & North Africa (excluding high income)","MNA","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","317269786585.497","359294566666.041","389896217831.861","408900491322.81","417717997881.631","440189070863.274","456577163265.689","466597334396.208","508833194885.225","572806589180.307","660092887668.764","756907050112.449","900788046101.399","1079628232902.78","1199063850522.77","1325460900636.6","1386418480800.16","1580746356043.5","1669671997098.4","1655115030340.43","1525636095511.5","1527283901170.13","1463554438468.52","","",
"Montenegro","MNE","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1198486143.86772","1491369992.58582","1900212363.69721","2249308384.44941","2659190613.20439","3151308613.34118","3989144602.24241","4166344574.79708","4288120952.51415","4498184926.4842","4341649714.78602","4551413077.34415","4548700216.60395","4511303539.08018","4411156049.64568","4605894792.00629","5248475092.21356","",
"Mongolia","MNG","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","2626695814.47641","2475355649.37402","2370751014.26871","2658695291.01385","3083700235.32732","3538026218.35784","3405241046.66224","3133639408.40811","2668014598.0923","1806705839.18741","1159996936.32681","972230433.765522","1064877784.8364","1276918212.58901","1355544187.36394","1226533801.13399","1133862016.18975","1115885952.29764","1168592644.48513","1293142869.67232","1517095332.65621","1894036113.26362","2264259103.98986","2861568945.65892","3646107991.36749","4734284977.10207","4782221505.20557","5437357185.34631","7173895893.6219","10305289407.0951","12492493837.0176","12389164485.1399","11463724094.2492","10698197551.6236","10060007635.2404","11597426934.3095","",
"Northern Mariana Islands","MNP","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3060903202.63975","2896575895.53129","2919394088.32534","3511571549.68903","4292107667.63961","5153384067.0355","5856150420.01703","5710867991.91113","5736317518.60948","5328857586.86771","6103334234.8622","7050903760.65567","8093667185.12443","8876218611.60131","9845209008.80422","11217119891.6033","12407597861.5877","12280474397.2669","13215748974.6647","14825119635.4193","17099858963.0588","18071491998.2491","17397256659.9976","14797677953.3068","13365139309.0872","13588598915.5351","",
"Mauritania","MRT","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","207715077.355562","201877729.127573","221544943.079613","220533661.287674","234909732.874991","288420007.760404","413783672.984589","452980231.009646","483262501.376934","514385887.432707","548970065.994783","637487887.559921","730238268.66287","757124637.245915","720265070.064178","704223063.844383","695850980.884661","677910763.021764","731734845.673005","822934951.932228","943744030.065875","1003768801.15382","984025875.257267","1124608814.59776","1308836419.29025","1410632437.65404","1301865882.88901","1378512686.68992","1562195641.37599","1438549554.66922","1410881636.08069","1483388201.89418","1395725657.26207","1305991749.04414","1358690388.22427","1526840439.75902","1810466174.31827","2185537233.60632","2706213085.87975","3072044749.53794","3607220436.52217","3813298886.91948","4090802453.82747","4452163654.54256","5031174079.63554","5524026029.37052","5470182294.8973","5097179585.19478","4797977047.68626","4756948668.44545","5129074595.79785","",
"Mauritius","MUS","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","947203077.336216","1162632874.55075","1197798323.57358","1251411353.87192","1176530924.16419","1067839753.41601","1038550614.66388","1081966970.21049","1282176898.48296","1679754106.95589","2146437478.90254","2336293992.88531","2571449982.12819","2802076784.61248","3237791488.29748","3423412844.20342","3597854904.9848","3899542231.23177","4291102492.62941","4472707096.04952","4385898551.31304","4299812541.97044","4631883265.67503","4753805659.81166","4764887740.54899","5351359945.19814","6315573840.12935","6873295970.3798","7318295480.68907","8040550418.02192","9212348360.67017","9729857867.10332","10100055651.3391","10513938636.6384","11998234856.1786","13242508499.4428","13648096648.8303","13505307610.0799","13446066141.518","13904901747.6287","15244401131.0815","",
"Malawi","MWI","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","179667233.928344","182161232.363603","186443429.347122","223668338.444203","256968949.717073","273213334.266736","262143982.378663","273765308.315569","279561649.067899","352181544.483565","408300349.863892","475669660.3172","595131266.958563","683193447.692313","693575749.433085","755933127.088148","904581988.174818","1047742065.78908","1169375643.5396","1191509939.81826","1196886629.98715","1164997192.54024","1183750957.85114","1178934163.19362","1172627458.13871","1230283092.25755","1386653910.31904","1477393001.42624","1723155912.07421","2059037328.25291","1956934700.01404","2129721395.1709","1529853405.73704","1579756164.49113","1717406818.06986","2078052046.45935","2149837573.99518","1967718189.75416","1749386427.70881","1655094400.75765","2010995068.63891","2681623205.2716","3726153066.08654","3778047147.29694","3999788007.25858","4455524701.4162","5085692258.79326","5794277102.57615","6542310410.58033","7378702705.27201","7015802986.76404","6451260033.23137","6023991082.79376","5936798024.96777","5911156144.83838","6093437774.3575","6506600289.88428","",
"Malaysia","MYS","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","2056609239.05584","2252861267.18362","2484367731.52956","2873129766.27974","3147398126.18862","3316370624.47728","3532862552.1935","3670886712.56783","3950136070.75307","4366663746.22438","5000829009.12159","6634555069.69897","8889415020.6047","10409805949.6775","11425449165.9596","12442414518.3487","14834100302.5038","19464301912.928","24728297706.6576","27234663235.9571","26932197577.0715","26791308076.365","29695855337.3046","29948052735.5506","29913660291.8529","32360362546.084","36467724701.9637","39592331590.3052","43233642651.5494","47425634742.2183","54699321059.0654","62988060801.6292","71915653337.1211","82974277633.6673","94568098184.2223","99625336975.3552","80495925745.8586","76642413268.2366","80178759412","84094636683.563","91743300825.692","102820336725.744","119334486567.59","135484759130.894","153034484286.255","177055185572.919","204636675462.194","210841313846.882","232945469579","259323021090.648","295984521539.704","319543900671.664","332695279542.269","323144189402.923","311558404972.801","309244938724.999","333842531884.843","",
"North America","NAC","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","661233799196.676","698014280017.063","747807459431.338","813656748260.992","890236409864.264","937899143566.942","1028338374785.91","1110377095946.81","1159124792480.08","1264033462067.22","1429502609818.56","1681341290854.87","1872137055872.96","2023882726730.85","2160708429168.04","2330230505141.05","2630340398696.43","3003466198281.34","3327283575833.32","3604582675018.91","3594160204352.98","3716553911408.52","4160344609404.77","4517028064122.69","4970635772785.94","5617832076065.6","6245981839046.8","6411001357984.27","6580802354914.71","6732122665131.66","7197942044132.96","7472051005682.76","7886188845829.56","8346838881685.34","8774799844596.18","9169204669095.19","9466274267507.17","10044288625041.5","10846934218644.4","11181995050394.4","11478756827607.5","12360676644628.1","13701971153876.2","14780500802393.1","15547179035957","16032654959282.9","16419958422730.8","16104741962139.1","16673951958116.7","17384152773969.5","18340667661486.3","18908487950352.6","19633264918243.6","19897794061598.2","20059233421328.7","20771967251335.2","22310023588178.5","",
"Namibia","NAM","GNI, Atlas method (current US$)","NY.GNP.ATLS.CD","","","","","","","","","","","","","","","","","","","","","","","2193272354.98244","2080588339.79887","1944553217.99705","1583267321.48165","1658199941.23009","2062525176.32271","2255504262.99038","2569780349.04262","2856286744.27157","3175072352.81825","3493022302.66712","3442290822.06253","3620181933.47169","4009055318.52676","4174718949.68195","4259729559.53192","4107682151.07603","3954329715.16127","4055420682.41902","3829669057.61433","3724654301.42413","4295617767.37677","5512312686.35903","6850487899.42715","7958818488.08542","8450190582.73572","8804610300.44492","8869142229.8014","9561109141.15759","11123933866.796","12479720540.5137","13439141940.4013","13607962842.6402","12853258530.9688","11736981977.1889","11534162559.0758","12783643142.3496","",
